vid,mos,width,height,pixfmt,framerate,nb_frames,bitdepth,bitrate
ia-batch6/tndcco-The_DC_-_Daniel_s_Park,51.52777777777778,640,360,yuv420p,29.92,180,8,785148
ia-batch6/Coakley_Landfill_Hearing_Part_2_of_2,64.25,640,480,yuv420p,24.0,182,8,755897
ia-batch6/Dawson_Market_Opens_in_Rockville_Town_Center_Oct_5,60.22222222222221,640,360,yuv420p,30.0,227,8,798267
ia-batch6/Bedford_s_Diwali_Community_Dance_2017,60.7714285714286,640,360,yuv420p,29.97,181,8,834621
ia-batch6/youtube-A0ciEX-0mX0,58.6486486486487,1280,720,yuv420p,23.976023976023978,120,8,540095
ia-batch6/youtube-tu5iDTlHOWs,56.6111111111111,320,240,yuv420p,18.0,145,8,257098
ia-batch6/youtube-_MoOaBVTJfo,41.3589743589744,472,360,yuv420p,29.97002997002997,156,8,637617
ia-batch6/youtube-VPe5GoMf4EI,69.0625,1280,720,yuv420p,24.0,121,8,1308732
ia-batch6/csur1qc-Les_feuilles_ne_sont_pas_des_dechets,65.8421052631579,480,270,yuv420p,29.92,170,8,635306
ia-batch6/Archangel_Gabriel_Orthodox_Church_15B016,57.0540540540541,640,360,yuv420p,29.97,183,8,786774
ia-batch6/youtube-RIpap-_peIc,35.8611111111111,1280,720,yuv420p,59.94005994005994,422,8,2310258
ia-batch6/youtube-Ss_D5gwChxg,46.28571428571429,640,480,yuv420p,29.97002997002997,174,8,1117664
ia-batch6/terry-run,69.4444444444444,640,360,yuv420p,25.0,164,8,500368
ia-batch6/Medfield_Gazebo_Players_2012_-_Anthony_and_Cleopatra,52.2,640,480,yuv420p,29.97,174,8,791478
ia-batch6/youtube-XKu62KfC14M,68.5428571428571,1280,720,yuv420p,30.0,194,8,2661879
ia-batch6/youtube-3vtsbU-WtX4,55.0571428571429,480,360,yuv420p,25.0,150,8,421150
ia-batch6/cocoh-Press_Conference_6-24-2014_Poindexter_Place_Groundbreaking,62.6315789473684,640,480,yuv420p,29.97,250,8,684856
ia-batch6/tpctvmd-City_Council_Inauguration_Meeting_-_Monday_November_19_2007,56.540540540540505,320,240,yuv420p,29.97002997002997,152,8,284194
ia-batch6/TildenAdvancedTennis,47.421052631579,320,240,yuv420p,29.97,208,8,751106
ia-batch6/Timelapse_of_New_Show_Low_Public,32.4864864864865,640,480,yuv420p,29.97,150,8,687136
ia-batch6/Ernest_Smith_Blvd_Ribbon_Cutting,70.32352941176471,1280,720,yuv420p,29.97002997002997,201,8,3250822
ia-batch6/youtube--6Ay7XGiZlo,57.1388888888889,1280,720,yuv420p,29.97002997002997,196,8,2033537
ia-batch6/CU_Immigration_Forum_-_Episode_133,66.6153846153846,644,360,yuv420p,29.97,256,8,799428
ia-batch6/youtube-uF75uvy5n98,50.71428571428571,1280,720,yuv420p,30.0,165,8,2366530
ia-batch6/youtube-9y774aL-mKc,41.1470588235294,320,240,yuv420p,15.0,76,8,253144
ia-batch6/The_Framingham_Beat_-_Sister_Thrift,70.3421052631579,1280,720,yuv420p,29.97002997002997,180,8,1440335
ia-batch6/youtube-dXfy5RzeyE,70.4864864864865,1280,720,yuv420p,30.0,150,8,2711876
ia-batch6/cosmca-Jazz_on_the_Lawn,65.28571428571429,640,480,yuv420p,29.97,255,8,772534
ia-batch6/wbrtvmi-RWB_Parks_Recreation_s_Weekly_Update_-_May_1_-_7,62.157894736842096,640,360,yuv420p,29.97,269,8,759179
ia-batch6/Crimson_skate_into_state_boys_hockey_tournament,64.0,1280,720,yuv420p,29.97002997002997,161,8,2879005
ia-batch6/XcorpsActionSportsTv29.Mig21Seg.2,69.8888888888889,320,240,yuv420p,29.97,179,8,2745785
ia-batch6/Andre_Le_Chef_Episode_14_part_1,59.52777777777778,640,480,yuv420p,29.97,224,8,787875
ia-batch6/cobma-Boston_Neighborhood_Sports_-_12_2_19,63.5428571428571,1280,720,yuv420p,29.97002997002997,157,8,2343163
ia-batch6/electricsheep-flock-244-2500-6,66.2051282051282,800,592,yuv420p,30.0,150,8,3155646
ia-batch6/csatx-Bluffs_Nature_Walk,71.44444444444441,480,360,yuv420p,29.97,200,8,635262
ia-batch6/youtube-5fBdihs40KU,48.0555555555556,480,360,yuv420p,25.0,160,8,697166
ia-batch6/youtube-0UNqQr8X6uA,54.1842105263158,426,240,yuv420p,25.0,240,8,252253
ia-batch6/001BB,45.6176470588235,480,360,yuv420p,29.97002997002997,179,8,255739
ia-batch6/Piedmont_Plus_Senior_Games_2014_Information,56.57142857142861,640,480,yuv420p,29.97,246,8,783243
ia-batch6/DCC_E08_InfinityPerformingArtspt5,48.526315789473706,1280,720,yuv420p,24.0,152,8,2123962
ia-batch6/electricsheep-flock-244-65000-9,70.75,800,592,yuv420p,30.0,150,8,1579785
ia-batch6/Storytime_and_Show_n_Tell_with_Ruth,55.257142857142895,640,480,yuv420p,29.97,173,8,773099
ia-batch6/bliptv-20131012-211604-AndreaCurrieCrafts,55.89473684210521,480,320,yuv420p,29.917,197,8,508728
ia-batch6/bliptv-20131031-071919-Appadvice-AppAdviceDailyAppisode412565,68.1351351351351,480,270,yuv420p,29.97,179,8,887615
ia-batch6/cobtn-New_Year_s_Resolution_to_Exercise_More,61.4444444444444,1280,720,yuv420p,30.0,159,8,3158203
ia-batch6/youtube-FFcHBVIKrP4,64.3333333333333,640,360,yuv420p,29.97002997002997,180,8,247377
ia-batch6/2015-12-28-SDA_Speed_Runs,67.62857142857139,256,416,yuv420p,60.0,482,8,535092
ia-batch6/Shelby_This_Week_5.29.2017,67.2105263157895,1280,720,yuv420p,29.97002997002997,159,8,1739231
ia-batch6/archiveteam_videobot_twitter_com_817494643696922626,60.88571428571429,180,320,yuv420p,30.0,192,8,192804
ia-batch6/2016_NHSPCA_Paws_Walk,62.342105263157904,640,360,yuv420p,29.97,243,8,829013
ia-batch6/bliptv-20131012-155348-Amandacongdon-NEWZGIRLZ183,59.5882352941177,480,270,yuv420p,14.985,80,8,1079970
ia-batch6/27267_1411114866_s01_Hawaii_the_paradise_of_the_Pacific,48.1621621621622,720,404,yuv420p,23.976023976023978,138,8,1027744
ia-batch6/St._Charles_Parish_Memorial_Day_Ceremony_Promo,58.189189189189214,480,360,yuv420p,29.97002997002997,153,8,697537
ia-batch6/nctv-Sunday_Afternoon_Live_Finale,70.71428571428571,1280,720,yuv420p,29.97002997002997,175,8,1814842
ia-batch6/Pets_of_the_Week_for_September_7_2016,75.5714285714286,1280,720,yuv420p,29.97002997002997,251,8,2380231
ia-batch6/csgfmo-SPS_makes_buses_available_for_firefighter_training,72.2432432432432,1280,720,yuv420p,29.97002997002997,210,8,2287803
ia-batch6/youtube-edp157E4ZCk,52.1666666666667,426,240,yuv420p,25.0,143,8,285053
ia-batch6/bptvpa-New_Song_8_21_11,65.2777777777778,480,360,yuv420p,29.97,260,8,760611
ia-batch6/bptvpa-Pittsburgh_Sportsline_at_Atrias_PNC_Park_4_25_16,60.47222222222221,480,360,yuv420p,29.97,283,8,642173
ia-batch6/youtube-ckbcP27tFpk,56.8918918918919,640,360,yuv420p,29.97002997002997,178,8,328750
ia-batch6/THEDANGERGIRL1916GloriaSwansonBobbyVernon,44.3055555555556,480,360,yuv420p,29.97002997002997,172,8,550574
ia-batch6/BSOHMovie09AttackOfTheMonsters,50.2972972972973,320,256,yuv420p,29.97002997002997,166,8,481964
ia-batch6/youtube-WU3K8kQ6CGo,62.0571428571429,640,480,yuv420p,29.97002997002997,185,8,336737
ia-batch6/AndrewHart-PrisonWine639,60.28571428571429,320,240,yuv420p,29.97,188,8,772024
ia-batch6/ARBOR_DAY_2017_-_promo,73.7777777777778,1280,720,yuv420p,29.97002997002997,166,8,3095012
ia-batch6/Biblioteca_Publica_de_Tempe_-_FREGAL,74.1470588235294,1280,720,yuv420p,23.976023976023978,153,8,1550660
ia-batch6/youtube-F6nFSD1VBFY,47.77777777777778,480,360,yuv420p,25.0,170,8,433901
ia-batch6/bptvpa-Around_Town_Bethel_Park_Farmers_Market_2018,67.5,480,360,yuv420p,29.97,295,8,620258
ia-batch6/News_From_Neptune_-_Episode_310,61.7714285714286,640,480,yuv420p,29.97,224,8,822044
ia-batch6/bostonCANshare_Launch,57.657894736842096,640,480,yuv420p,29.97,212,8,727893
ia-batch6/Every_Movie_Ever_-_1824,77.95,1280,720,yuv420p,29.97,211,8,1921384
ia-batch6/Video0002.3gp,42.2162162162162,192,144,yuv420p,14.759,112,8,81488
ia-batch6/Flickr-16077580487,64.3888888888889,640,480,yuv420p,29.97,208,8,2585515
ia-batch6/youtube-w88gvS_bNf4,48.9714285714286,480,360,yuv420p,30.0,271,8,274917
ia-batch6/RatPakRecords-RonnyMunroeTheFireWithinPreviewsTrack6DemonOpera161-2,59.4285714285714,720,480,yuv420p,29.97,211,8,3192507
ia-batch6/02-17-16_Informational_Session_on_Highway_Shop,61.4571428571429,640,480,yuv420p,29.97,201,8,782435
ia-batch6/4084_Plants_Make_Food,47.11428571428571,640,480,yuv420p,29.97,256,8,2820153
ia-batch6/youtube-UBrivRoG5GM,54.030303030303,480,360,yuv420p,25.0,125,8,106441
ia-batch6/OB_Approval_of_Bid_for_Multifunction_School_Activity_Bus_Lease_052416,66.9375,640,480,yuv420p,29.97,157,8,742764
ia-batch6/Deonte_Carraway_Sentencing,60.9444444444444,640,480,yuv420p,29.97,246,8,648819
ia-batch6/youtube-foMVeph2ggQ,51.1388888888889,480,360,yuv420p,25.0,170,8,253580
ia-batch6/Around_Athens_-_Music_Fest,28.1818181818182,640,480,yuv420p,29.97,198,8,756270
ia-batch6/2017-08-07_City_Council_statement,54.8333333333333,640,360,yuv420p,29.97,240,8,734797
ia-batch6/Fill_the_Boot_Campaign,54.7575757575758,640,480,yuv420p,29.97,182,8,704237
ia-batch6/Commissioners_Corner_-_Chief_Jim_Hooley_EMS_-_Promo,54.29411764705879,640,480,yuv420p,29.97,180,8,734892
ia-batch6/Using_Water_Wisely,54.75,640,480,yuv420p,29.97,224,8,856970
ia-batch6/Wheaton_Ice_Arena_to_Host_Viewing_Party_for_Washington_Capitals_Game_5,66.11428571428571,1280,720,yuv420p,29.97,204,8,1735074
ia-batch6/FARfetchedEther-LiveatGardnerLake_June142008,48.8888888888889,320,240,yuv420p,23.976,205,8,272821
ia-batch6/Access_Virginia_Beach_for_Oct._15_-_Oct._29,66.0285714285714,540,360,yuv420p,29.97,246,8,626059
ia-batch6/Norfolk_Is_Now_A_Rockefeller_Resilient_City,70.921052631579,1280,720,yuv420p,29.97002997002997,209,8,1826008
ia-batch6/Scituate_Board_of_Health_Meeting_January_7th_2013,55.2424242424242,640,480,yuv420p,29.97,199,8,802009
ia-batch6/ucberkeley_webcast_jo-Hfs0IXYc,52.7179487179487,480,360,yuv420p,7.0,66,8,251724
ia-batch6/Numa-Numa,40.75,320,240,yuv420p,15.0,75,8,244356
ia-batch6/Community_Connection_-_Salute_to_America_2016,61.82857142857139,480,360,yuv420p,29.97002997002997,163,8,401115
ia-batch6/cobma-Read_Boston_Roxbury_Storymobile,80.1578947368421,1280,720,yuv420p,29.97002997002997,170,8,1481051
ia-batch6/youtube-0IcP8B_t2jM,56.56756756756761,640,360,yuv420p,29.97002997002997,197,8,356037
ia-batch6/06_19_15_MAC_25th_Annual_Graduation_Ceremony,58.2702702702703,640,480,yuv420p,29.97,240,8,747549
ia-batch6/Police_Commission_9.19.12,43.6,640,480,yuv420p,30.0,267,8,754959
ia-batch6/youtube-Uj122qTC3hY,58.17647058823529,640,360,yuv420p,30.0,201,8,415775
ia-batch6/youtube-h0BdNQrwDPM,51.0571428571429,320,240,yuv420p,30.0,240,8,248228
ia-batch6/2016_ALICE_Training,66.2702702702703,1280,720,yuv420p,30.0,283,8,2308969
ia-batch6/youtube-xbx0GD7ym-M,65.2631578947369,1280,720,yuv420p,24.0,164,8,2006443
ia-batch6/ccgnc-CTW_Camp_TN_Spencer_Pool_06.24.2018,78.0,1280,720,yuv420p,29.97002997002997,199,8,4274351
ia-batch6/MemorialDay-Marine_City,55.9142857142857,640,480,yuv420p,29.97,158,8,814660
ia-batch6/APN_Oaktree_Neighborhood_Meeting_on_Mugar,63.31428571428571,1280,720,yuv420p,29.97002997002997,184,8,3640231
ia-batch6/bratt2vt-VTRANS_502_Hearing_-_Putney_Road_Roundabouts_3_7_13,49.3333333333333,640,480,yuv420p,29.97,169,8,706054
ia-batch6/youtube-hhkdkEJOtrw,50.8823529411765,424,240,yuv420p,25.0,148,8,255775
ia-batch6/Safety_Committee_10-9-13,60.79411764705879,640,480,yuv420p,25.0,131,8,867790
ia-batch6/cactvma-Soft_Crisis,60.5526315789474,1280,720,yuv420p,29.97002997002997,151,8,1156668
ia-batch6/youtube-K6GryDqSRE0,55.485714285714295,426,240,yuv420p,25.0,231,8,258555
ia-batch6/youtube-twXgFRzqTn4,45.0789473684211,426,240,yuv420p,30.0,150,8,241809
ia-batch6/youtube-0i4eS5pxVSc,58.4285714285714,1280,720,yuv420p,29.97002997002997,150,8,2579689
ia-batch6/World_Beat_2011_-_International_Cutural,39.2647058823529,640,480,yuv420p,29.97,186,8,402911
ia-batch6/youtube-uBuoauSJ60I,34.8,854,480,yuv420p,29.97002997002997,242,8,231447
ia-batch6/Top_3_Things_to_Know_with_Eric_Stuckey_-_Week_of_1_29_18,64.2,640,360,yuv420p,30.0,172,8,494616
ia-batch6/youtube-Tqq9vpLhdnE,53.0571428571429,640,360,yuv420p,29.97002997002997,172,8,350378
ia-batch6/youtube-FyWotwsbwTY,60.34285714285711,160,160,yuv420p,29.920212765957448,178,8,284279
ia-batch6/youtube-kGACjQcMqg0,56.75,640,360,yuv420p,25.0,151,8,364664
ia-batch6/STAR_Program_-_LOAN,76.5945945945946,1280,720,yuv420p,29.97002997002997,236,8,1036223
ia-batch6/archiveteam_videobot_twitter_com_750528963206938625,45.0606060606061,480,480,yuv420p,29.97002997002997,192,8,723621
ia-batch6/youtube-1YlzLGtGW1o,55.75,540,360,yuv420p,29.97002997002997,210,8,574473
ia-batch6/MetroEast_Wants_Your_Support,73.4594594594595,1280,720,yuv420p,29.97002997002997,180,8,1555560
ia-batch6/Waupaca_County_Board_4.18.17,60.8888888888889,640,480,yuv420p,29.97,182,8,617542
ia-batch6/AdidasSmartBall1,66.4210526315789,1280,720,yuv420p,24.0,185,8,1223706
ia-batch6/Srdjan_Jovanovic_-_Weiss_Green_Card_Voices_-_Short_Version,80.7714285714286,1280,720,yuv420p,24.0,120,8,1467433
ia-batch6/Town_Council_Meeting_06012015,58.9189189189189,640,360,yuv420p,29.97,273,8,666520
ia-batch6/RBHS_Spring_Art_Show_2015,76.2162162162162,1280,720,yuv420p,29.97002997002997,157,8,1344864
ia-batch6/EAC_9-26-13,55.2894736842105,540,360,yuv420p,29.97,277,8,804384
ia-batch6/youtube-FXCjXZOLwQA,40.3529411764706,1280,720,yuv420p,29.97002997002997,208,8,2354241
ia-batch6/waya13613,43.3055555555556,176,144,yuv420p,14.985014985014985,85,8,992666
ia-batch6/Murfreesboro_Storytellers_March_2014-Margaret_Britton_Vaughn,53.97222222222221,540,360,yuv420p,29.97,158,8,687340
ia-batch6/archiveteam_videobot_twitter_com_766041874486484992,48.22222222222221,320,180,yuv420p,30.0,194,8,322590
ia-batch6/On_the_Rock_-_Episode_63,57.657142857142894,640,480,yuv420p,29.97,254,8,699484
ia-batch6/ONTV_News_Break_-_NO_HAZ,73.2571428571428,1280,720,yuv420p,29.97002997002997,195,8,2812205
ia-batch6/youtube-096cTepgNII,71.8378378378378,1280,720,yuv420p,29.97002997002997,152,8,1212291
ia-batch6/TennisGames,62.026315789473706,640,360,yuv420p,15.0,120,8,1601024
ia-batch6/2013_City_of_McAllen_Proposition_Election_Dates_Locations,62.67647058823529,1280,720,yuv420p,29.97002997002997,178,8,2004969
ia-batch6/Alan_Page_-_Football_Courts_Learning,64.2777777777778,654,360,yuv420p,29.97,167,8,897737
ia-batch6/TCRF_-_Car_Ride,49.0833333333333,480,360,yuv420p,29.957,200,8,565970
ia-batch6/The_117th_Boston_Marathon_Start_in_Hopkinton,49.57142857142861,640,480,yuv420p,29.97,153,8,779776
ia-batch6/Pitt_County_EMS_-_Heat_Exhaustion_PSA,62.375,640,480,yuv420p,29.97,270,8,813558
ia-batch6/electricsheep-flock-244-47500-2,61.23529411764712,800,592,yuv420p,30.0,150,8,6770988
ia-batch6/ocmswi-Oshkosh_National_Night_Out_2018,75.9189189189189,1280,720,yuv420p,30.0,192,8,2844516
ia-batch6/Planning_Dec_11th_2018,53.3333333333333,480,360,yuv420p,29.97002997002997,171,8,251264
ia-batch6/St._Clair_Makes_Mats_for_the_Community,75.5945945945946,1280,720,yuv420p,29.97002997002997,158,8,2466308
ia-batch6/Schwan_s_Cup_Highlights,59.5,640,480,yuv420p,29.97,168,8,742753
ia-batch6/BliptvLearningCenter-ComedyCaseyMcKinnonGalacticast339,64.275,640,480,yuv420p,30.0,210,8,1593915
ia-batch6/coatv-Safe_Boat_Course,73.7222222222222,1280,720,yuv420p,29.97,154,8,3713968
ia-batch6/Department_of_Public_Safety_Monthly_Meeting,51.514285714285705,640,480,yuv420p,29.97,286,8,790251
ia-batch6/vf_mailbag_082411_3500,58.7105263157895,1280,720,yuv420p,29.97,158,8,3696548
ia-batch6/whctvct-2018_Kingswood_Oxford_Commencement_May_25_2018,48.6875,638,360,yuv420p,30.0,186,8,741710
ia-batch6/youtube-RGI0NWCJptk,52.1944444444444,1280,720,yuv420p,60.0,378,8,3457590
ia-batch6/ClassicToons_560,45.0,480,360,yuv420p,29.97002997002997,191,8,617535
ia-batch6/bliptv-20131013-164931-AnnoyingOrange-EpicRapBattlesOfKitchenryFtNicePeter536,68.6111111111111,1280,720,yuv420p,23.976,164,8,4908287
ia-batch6/Day1Part18DynamicMalwareAnalysis,55.8378378378378,1280,720,yuv420p,23.976023976023978,133,8,4350135
ia-batch6/Dangerous_Dogs,68.1176470588235,640,480,yuv420p,29.97,299,8,803628
ia-batch6/comaz-Special_Council_Meeting_-_4_24_2014,58.4166666666667,640,480,yuv420p,30.0,200,8,701320
ia-batch6/way2allah.com0167,58.31428571428571,320,240,yuv420p,18.0,174,8,393850
ia-batch6/Cooking_with_Nick_Asian_Flavors,56.75,640,480,yuv420p,29.97,201,8,502890
ia-batch6/APN_Arlington_Open_Studios_2013,69.9722222222222,1280,720,yuv420p,29.97002997002997,175,8,3053706
ia-batch6/youtube-1Kpsn7FS69E,60.88571428571429,1280,720,yuv420p,30.0,207,8,1136548
ia-batch6/electricsheep-flock-244-2500-3,62.4285714285714,800,592,yuv420p,30.0,150,8,6181150
ia-batch6/coftn-City_of_Franklin_BOMA_Work_Session_9-10-2019,68.8484848484849,640,360,yuv420p,30.0,209,8,799648
ia-batch6/acfrma-The_Framingham_Beat_-_1854_Cycling_Company,81.4545454545454,1280,720,yuv420p,29.97002997002997,202,8,1708431
ia-batch6/02HoneysuckleRose,35.8787878787879,480,360,yuv420p,29.97002997002997,209,8,572113
ia-batch6/Bloomington_Today_-_The_BUZZ_April_2_-_8,55.027027027027,540,360,yuv420p,29.97,174,8,716285
ia-batch6/All_About_Dogs_Day_6-4-13,46.5,640,480,yuv420p,29.97,226,8,607381
ia-batch6/tfnj-Franklin_Township_Human_Relations_Commission_January_28_2019,55.8055555555556,480,360,yuv420p,29.97,266,8,721165
ia-batch6/Can_Man_does_heavy_lifting_to_help_the_hungry,69.9722222222222,654,360,yuv420p,29.97,237,8,656726
ia-batch6/National_Signing_Day,66.2903225806452,640,480,yuv420p,29.97,180,8,564388
ia-batch6/youtube-DReyG2AML1k,48.4848484848485,640,360,yuv420p,30.0,150,8,645475
ia-batch7/coltx-Dr._Sandra_Leyendecker_Dog_Park_Ribbon_Cutting_Overview_07_17_2018,75.9032258064516,1280,720,yuv420p,29.97002997002997,154,8,3588493
ia-batch7/youtube-iQycEs8nXGI,53.9142857142857,640,360,yuv420p,30.0,150,8,609849
ia-batch7/Teen_Center_Golf_Tournament,74.9230769230769,1280,720,yuv420p,29.97002997002997,178,8,2622676
ia-batch7/B92-NikoliSledeegOktobraNaVlasti366,52.31428571428571,640,480,yuv420p,25.0,154,8,1556492
ia-batch7/youtube-aOb2ILaE7ro,48.0,640,360,yuv420p,29.97002997002997,181,8,328874
ia-batch7/youtube-KaXNykYyrGY,44.6285714285714,640,480,yuv420p,29.97002997002997,212,8,870800
ia-batch7/youtube-h-trb4VQ5wE,62.25,640,360,yuv420p,29.97002997002997,195,8,643167
ia-batch7/Board_of_Selectmen_August_10_2015,55.3055555555556,640,480,yuv420p,29.97,278,8,691222
ia-batch7/youtube-Auz-Olb-2Bw,47.46875,480,360,yuv420p,29.97002997002997,189,8,540868
ia-batch7/Flickr-21614231970,69.125,640,480,yuvj420p,29.97002997002997,181,8,3076588
ia-batch7/vf_wiiu_launch_10_3500,74.1388888888889,1280,720,yuv420p,59.94005994005994,323,8,2804976
ia-batch7/SMCHD_6_8_15_-_San_Mateo_County_Harbor_District_Special_Meeting_-_June_8_2015,54.1842105263158,640,480,yuv420p,29.97,172,8,604204
ia-batch7/wcnc-Library_Card_Sign_up_Month_How_to_Read_a_Book,70.0512820512821,1280,720,yuv420p,23.976023976023978,218,8,811823
ia-batch7/youtube-aryEe9DgpBY,58.3823529411765,1280,720,yuv420p,30.0,191,8,1335406
ia-batch7/Bloomington_Today_-_The_BUZZ_June_6_12,60.7027027027027,1280,720,yuv420p,29.97002997002997,161,8,1683588
ia-batch7/08_15_16_Fire_Chief_Bright_Swearing_In,53.774193548387096,640,480,yuv420p,29.97,238,8,734074
ia-batch7/2013_Forest_Lake_Holiday_Tree_Lighting,56.1621621621622,640,480,yuv420p,29.97,165,8,924639
ia-batch7/youtube-u6cS_0RGu24,72.69444444444441,1280,720,yuv420p,30.0,211,8,1017725
ia-batch7/Mono_-_Poems_by_Jack_Gilbert_04.29.16,53.9459459459459,654,360,yuv420p,29.97,180,8,674813
ia-batch7/Planning_Board_08_24_2015,44.459459459459495,640,480,yuv420p,15.0,130,8,678071
ia-batch7/youtube-FHRsEBHulxQ,40.9189189189189,294,240,yuv420p,25.0,148,8,249464
ia-batch7/youtube-p_MwSOM4MVE,56.82857142857139,854,480,yuv420p,29.97002997002997,252,8,1076263
ia-batch7/VilleDeNancy,50.7692307692308,320,240,yuv420p,14.970059880239521,90,8,597341
ia-batch7/Expedition_New_England_108_-_Inside_a_Whale,57.3055555555556,640,360,yuv420p,29.97,208,8,782022
ia-batch7/Flickr-35868275783,69.6216216216216,1280,720,yuv420p,30.0,153,8,11723273
ia-batch7/SCVTV.com_5_6_2011_SUSD_-_Helmers_Fit_Team_Running_Program,58.9459459459459,480,360,yuv420p,29.97002997002997,157,8,904809
ia-batch7/01KamenRider83,63.9166666666667,1272,720,yuv420p,23.976023976023978,174,8,984091
ia-batch7/youtube-gNTZKkMgVdU,56.27777777777778,480,360,yuv420p,25.0,140,8,706952
ia-batch7/Teaching_the_Next_Generation_-_The_Garden_as_Your_Classroom,58.175,640,480,yuv420p,29.97,191,8,789780
ia-batch7/Track_and_Field_Finals_Day_1,47.4864864864865,640,480,yuv420p,29.97,208,8,568734
ia-batch7/D2_Boys_100_Breastroke_Heat_1,62.4358974358974,1280,720,yuv420p,29.97002997002997,167,8,3271218
ia-batch7/1458_NFU_SRE_jan10,59.95,640,480,yuv420p,29.97,293,8,643996
ia-batch7/youtube-GmtIIMFB5NE,58.7948717948718,1280,720,yuv420p,30.0,181,8,1995382
ia-batch7/wbrtvmi-WBRW_News_-_Week_of_February_10_2010_Pt._3,48.954545454545496,640,480,yuv420p,29.97,174,8,767511
ia-batch7/SoYouWannaBeAMuslimGangsterTheDeenShow,69.4285714285714,640,360,yuv420p,29.97002997002997,205,8,401081
ia-batch7/youtube-SprEdq8PW-g,48.5135135135135,424,240,yuv420p,12.0,108,8,254576
ia-batch7/SelmaBridgeCrossingJubileeBloodySunday,74.64102564102559,640,360,yuv420p,24.0,146,8,365404
ia-batch7/School_Buildings_Committee_-_October_20_2015,50.3939393939394,640,480,yuv420p,29.97,281,8,812020
ia-batch7/youtube-nWzr6gMqC0w,45.9705882352941,1280,720,yuv420p,60.0,389,8,1970253
ia-batch7/youtube-2FjFMunaSCM,49.0,654,480,yuv420p,29.97002997002997,299,8,1037768
ia-batch7/youtube-ky7XtSmoNwI,44.48717948717949,540,360,yuv420p,29.97002997002997,160,8,567142
ia-batch7/coeor-City_Council_Work_Session_05-09-2012,48.4848484848485,640,480,yuv420p,29.97,172,8,747644
ia-batch7/youtube-iFolHnmKaTo,38.1351351351351,480,360,yuv420p,30.0,150,8,516206
ia-batch7/archiveteam_videobot_twitter_com_806823263649284096,46.421052631579,638,360,yuv420p,25.0,160,8,374510
